asset_id,event_type,hash,market,price,side,size,timestamp
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,66fee358eb044df4b61688df3bb1854ea835c046,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.6,bid,0,1750216692556
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b58c3d70e8a924d6cdda475585f2c1f3908be074,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,ask,5607.38,1750216692883
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b58c3d70e8a924d6cdda475585f2c1f3908be074,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.33,bid,4596.22,1750216692883
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,453f8aeec9de85cb4ff43919c878d4c5f5da18e7,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,bid,5607.38,1750216692883
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,453f8aeec9de85cb4ff43919c878d4c5f5da18e7,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.67,ask,4596.22,1750216692883
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,8bcd49afa3399f730f1a330ad81faaa30dbd590f,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,bid,5554.09,1750216693077
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,79a28bcc49c70760efa4c00f718c3d82b22d2952,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,ask,5554.09,1750216693077
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,e79a246f59a412006e6ef6688e8b9d2b0686d055,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.28,bid,50,1750216693272
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,84a481482733694d56c64bf01da4d2d490619117,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.72,ask,50,1750216693272
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,09b9487cda7654932a7fc9df5c98c4700b8a5e33,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.42,ask,5814.5,1750216693405
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,09b9487cda7654932a7fc9df5c98c4700b8a5e33,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,bid,5814.5,1750216693405
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,dae5ea47e086540ea85b3df5053339515a84b0f4,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.58,bid,5814.5,1750216693405
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,dae5ea47e086540ea85b3df5053339515a84b0f4,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,ask,5814.5,1750216693405
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,e835b12cf5c762b5ff60cb82a9323ad4fd560fdc,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.33,bid,7081.09,1750216693480
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,e835b12cf5c762b5ff60cb82a9323ad4fd560fdc,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,bid,25814.5,1750216693480
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,e835b12cf5c762b5ff60cb82a9323ad4fd560fdc,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.41,ask,20012,1750216693480
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,92ba421cfb58df70347d8a34eca5563dfbd8eeab,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.67,ask,7081.09,1750216693480
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,92ba421cfb58df70347d8a34eca5563dfbd8eeab,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,ask,25814.5,1750216693480
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,92ba421cfb58df70347d8a34eca5563dfbd8eeab,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.59,bid,20012,1750216693480
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,d133b07b745061c773a0fcdf710a3361fed80d69,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.46,ask,369,1750216693595
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d6f17a55aa19a867cdb2fa9cf932db3bd58fdd8c,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.54,bid,369,1750216693595
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,e515b33a126f6ddb09a558c72756ffc60b8a35ca,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.72,ask,0,1750216693705
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,1f76fdabf330a368a52531f45b5df85926b5a2e1,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.28,bid,0,1750216693705
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,33f12168ed097aa959ea7e6eee7ef0b107adb292,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.6,bid,4167,1750216693779
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,33f12168ed097aa959ea7e6eee7ef0b107adb292,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.69,ask,8434,1750216693779
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,ac00d56a64deb12e52119e193c19b1409968c73d,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.4,ask,4167,1750216693779
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,ac00d56a64deb12e52119e193c19b1409968c73d,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.31,bid,8434,1750216693779
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,3ebad000bd046c9a16ae7ddbb56c46404a3945fb,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.59,bid,20181,1750216693853
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,3ebad000bd046c9a16ae7ddbb56c46404a3945fb,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,ask,26126.5,1750216693853
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,2b801534e0e1cca539fe91cc6f84011e6b03a07b,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.41,ask,20181,1750216693853
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,2b801534e0e1cca539fe91cc6f84011e6b03a07b,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,bid,26126.5,1750216693853
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,dfc45225d0c157f4d8bd765a5ec2cab170c22bc9,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,bid,33479.5,1750216693986
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,dfc45225d0c157f4d8bd765a5ec2cab170c22bc9,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.45,ask,0,1750216693986
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,0d2f65144c41da0c50f246dc5bc0039290c025c1,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,ask,33479.5,1750216693986
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,0d2f65144c41da0c50f246dc5bc0039290c025c1,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.55,bid,0,1750216693986
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,38d055e828abbcda0851508c534d9bbf638cfab1,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.66,ask,2205.41,1750216694044
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,18a7cde1cd7bfde26abae3e90e2c5e9234cef73a,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.34,bid,2205.41,1750216694044
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,0420779d3281ff6484227fd825f79493393860a0,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,ask,5288.52,1750216694182
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,a3658c1ea58de4959f3c11fce055867f938e3687,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,bid,5288.52,1750216694182
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,6d7a99a779c64ac655fdb4bc6ef088504be9acf5,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,ask,0,1750216694258
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,ef694a078ec6623a5fc9530bcfe2860eb7142067,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,bid,0,1750216694258
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d0b9a762c8937e9ff0907910e6f82cb5604ea553,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.57,bid,247.36,1750216694391
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,42a756478d911ed2ccabfd0ff867225e08cf6b8d,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.43,ask,247.36,1750216694391
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,67bbb3c73645404e8417ae9bad3ea3ca1aa32a05,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,bid,53.29,1750216694493
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,67bbb3c73645404e8417ae9bad3ea3ca1aa32a05,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.57,bid,5189.46,1750216694493
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,f81260eb8ce9511f0bb8216eb9cb2b82dee79e4d,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,ask,53.29,1750216694493
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,f81260eb8ce9511f0bb8216eb9cb2b82dee79e4d,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.43,ask,5189.46,1750216694493
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b5db3cf32f6c13a8645d518960d4cb690b7f44df,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.36,bid,52.22,1750216694677
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,0191b30a40bd62c16564e85f90d2b04c7d40a96a,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,ask,52.22,1750216694677
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,b2d4854d2ac6d14eb9b9b5a1ff8d2123346929ca,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.59,bid,181,1750216694909
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,b2d4854d2ac6d14eb9b9b5a1ff8d2123346929ca,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,ask,13479.5,1750216694909
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,5a7f0ef77037b1021d9528985d2417cfea569c46,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.41,ask,181,1750216694909
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,5a7f0ef77037b1021d9528985d2417cfea569c46,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,bid,13479.5,1750216694909
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,3671bce1f47cc49554fcc591d2f8094ebb56a8a5,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.54,bid,0,1750216694983
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,3671bce1f47cc49554fcc591d2f8094ebb56a8a5,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.69,ask,8065,1750216694983
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,d2a5a2dd9ac88d8130eb467d593206afe8c42212,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.46,ask,0,1750216694983
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,d2a5a2dd9ac88d8130eb467d593206afe8c42212,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.31,bid,8065,1750216694983
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.99,ask,1500,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.98,ask,1520,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.97,ask,350,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.96,ask,250,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.95,ask,150,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.94,ask,100,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.9,ask,10,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.77,ask,19623,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.7,ask,27431,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.69,ask,8065,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,ask,13479.5,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.67,ask,7081.09,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.66,ask,2205.41,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.65,ask,141.21,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.64,ask,52.07,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.01,bid,1500,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.02,bid,1500,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.03,bid,355,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.04,bid,150,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.05,bid,100,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.2,bid,74,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.49,bid,13701,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.56,bid,23074,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.57,bid,5189.46,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.58,bid,5814.5,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.59,bid,181,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.6,bid,4167,1750216695062
10703298184509502202740464237528733764769030979577941510093170241051283757018,book,ba5c1a8339f338d95140d79e6fca3b2c79a4dde8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,bid,53.29,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.99,ask,1500,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.98,ask,1500,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.97,ask,355,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.96,ask,150,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.95,ask,100,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.8,ask,74,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.51,ask,13701,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.44,ask,23074,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.43,ask,5189.46,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.42,ask,5814.5,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.41,ask,181,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.4,ask,4167,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,ask,53.29,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.01,bid,1500,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.02,bid,1520,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.03,bid,350,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.04,bid,250,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.05,bid,150,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.06,bid,100,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.1,bid,10,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.23,bid,19623,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.3,bid,27431,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.31,bid,8065,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,bid,13479.5,1750216695062
65424058794767895775830801365721355173229025146188154529118420773977113607634,book,b418df44e46fa6f3fe93b3f755243da2e12525a8,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.33,bid,7081.09,1750216695062
